PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
255	PERSON	Fairy	fonn;frogbit;lump;kiss;touch;earth;raven	shapeless;good;black;wicked	drop;come	5.53307692308	4.64923076923	5.45615384615	Good came of it; for at the touch of her kiss, the  wicked Fairy Frogbit dropped out of the fonn of a  raven into a black, shapeless lump of earth.
259	PERSON	Fairy	tale			5.88666666667	4.37666666667	5.85666666667	] 4 Fairy Tales.
260	PERSON	Frogbit	case;form;nature;puddle;mockery;fairies;tadpole;water;running;hope	bright;own;stagnant;wretched;detestable	be;shut;sit;make;leap;have;eat;hope;condemn	5.50913043478	4.28869565217	5.60869565217	The Fairies of the bright  running and leaping water were condemned to sit in  stagnant puddle, and eat tadpoles, having their own  bright natures shut up in forms so detestable, that  Frogbit hoped to make their case more wretched by a  mockery of hope.
262	PERSON	Frogbit	nothing;hut;faiiies;melilot	little	boen;be;know;have	6.216	3.477	5.636	For although Frogbit,  who had never boen up the mountain, knew nothing of  the one little hut there was upon it, yet all the Faiiies  knew it, and they knew well the little Melilot.
262	LOCATION	the mountain	nothing;hut;faiiies;melilot	little	boen;be;know;have	6.216	3.477	5.636	For although Frogbit,  who had never boen up the mountain, knew nothing of  the one little hut there was upon it, yet all the Faiiies  knew it, and they knew well the little Melilot.
269	PERSON	Frogbit	plain;fairies;man	bad;last;great	dry;do;rule;fight;leave;till;know;have;become	5.26071428571	4.11	5.40357142857	Whether the bad Fairies over whom Frogbit had  ruled left the marsh Melilot did not know, but the  marsh dried and became a great plain, which men tilled,  and upon which at last men fought.
269	LOCATION	the marsh	plain;fairies;man	bad;last;great	dry;do;rule;fight;leave;till;know;have;become	5.26071428571	4.11	5.40357142857	Whether the bad Fairies over whom Frogbit had  ruled left the marsh Melilot did not know, but the  marsh dried and became a great plain, which men tilled,  and upon which at last men fought.
269	PERSON	Melilot	plain;fairies;man	bad;last;great	dry;do;rule;fight;leave;till;know;have;become	5.26071428571	4.11	5.40357142857	Whether the bad Fairies over whom Frogbit had  ruled left the marsh Melilot did not know, but the  marsh dried and became a great plain, which men tilled,  and upon which at last men fought.
269	LOCATION	the marsh	plain;fairies;man	bad;last;great	dry;do;rule;fight;leave;till;know;have;become	5.26071428571	4.11	5.40357142857	Whether the bad Fairies over whom Frogbit had  ruled left the marsh Melilot did not know, but the  marsh dried and became a great plain, which men tilled,  and upon which at last men fought.
272	PERSON	Fairy	tale			6.33	4.065	6.285	16 Fairy Tales.
277	PERSON	the girl	food;bidding;bread		break;bring	6.21	4.61333333333	5.56333333333	He brought the food out to the girl, and, at her  bidding, broke bread- with her.
278	PERSON	Melilot	sir;crucifer;mind;name;soldier	near	be;make;s;have	5.83666666667	4.15222222222	5.56888888889	They had made up their minds that Melilot should be  to Sir Crucifer  that was the soldier"s name  as near in
282	PERSON	the girl	woman;word;wealth;father;bush;s;mother;laurel;flowering;myrtle;grave		be;make;overgrow;say;awake;lose	5.55333333333	4.24833333333	5.425	One day there* were  words said that made the girl a woman ; and when she  awoke on the next morning, her father"s grave was  overgrown with laurel bushes, and her mother"s grave  was lost under a wealth of flowering myrtle.
286	PERSON	Fairy	3lier;strength;8o;muslin;m;foam;hex;spray	radiant;white;bright	be;float	6.00769230769	4.20769230769	5.80153846154	The spray was radiant, and the foam was white as  her bright Fairy muslin, as it floated over the strength  of the waterfall, when Melilot and hex 8o\3Lier,\iii^ m
286	LOCATION	the waterfall	3lier;strength;8o;muslin;m;foam;hex;spray	radiant;white;bright	be;float	6.00769230769	4.20769230769	5.80153846154	The spray was radiant, and the foam was white as  her bright Fairy muslin, as it floated over the strength  of the waterfall, when Melilot and hex 8o\3Lier,\iii^ m
286	PERSON	Melilot	3lier;strength;8o;muslin;m;foam;hex;spray	radiant;white;bright	be;float	6.00769230769	4.20769230769	5.80153846154	The spray was radiant, and the foam was white as  her bright Fairy muslin, as it floated over the strength  of the waterfall, when Melilot and hex 8o\3Lier,\iii^ m
289	PERSON	Fairy	tale			6.33	4.065	6.285	18 Fairy Tales.
306	PERSON	the man	house;huild		say;have	5.73	4.37666666667	5.74166666667	" I have a house to huild," said the man.
308	PERSON	the man	something;home;goat;mockery	fellow	bleat;teach;cry;come;be	5.50636363636	3.68818181818	5.37636363636	All the goats  bleated at the man in mockery, and Capricorn cried to  him, " Come up, fellow, and we who are at home among  the rocks will teach you something."
308	PERSON	Capricorn	something;home;goat;mockery	fellow	bleat;teach;cry;come;be	5.50636363636	3.68818181818	5.37636363636	All the goats  bleated at the man in mockery, and Capricorn cried to  him, " Come up, fellow, and we who are at home among  the rocks will teach you something."
308	LOCATION	the rocks	something;home;goat;mockery	fellow	bleat;teach;cry;come;be	5.50636363636	3.68818181818	5.37636363636	All the goats  bleated at the man in mockery, and Capricorn cried to  him, " Come up, fellow, and we who are at home among  the rocks will teach you something."
309	PERSON	the man	house;father	hoary	say;have;pardon;build	5.809	4.112	5.614	" Pardon me, hoary father," said the man ; " I have a  house to build."
311	PERSON	the man	house;gaffer;gander		excuse;say;build;have	5.578	4.111	5.6	" Excuse me, gaffer gander," said the man ; " I have  a house to build."
315	PERSON	Fairy	tale			6.33	4.065	6.285	20 Fairy Tales.
316	PERSON	the man	goose;water;folly		draw;want;hiss	5.43428571429	4.15714285714	5.00714285714	All the geese hissed  at the man for his folly, but he drew the water that he  wanted.
321	LOCATION	the house	s;glory;child		be;remain;build;have	6.15666666667	4.33	6.03666666667	And the  house that he had built remained to be the glory of his  children"s children.
323	LOCATION	SKITZLAND	adventure			7.4	6.36	6.36	ADVENTURES IN SKITZLAND.
327	LOCATION	the kitchen	kb;whereinto;j;wall;origiimi;hole		be;begin;^	5.51625	3.83125	5.00625	On the 3rd of March, 1839, 1 began a hole behind  the kitchen wall, whereinto it was origiiMi\^  *KB&amp;j^
329	PERSON	Fairy	tale			6.33	4.065	6.285	22 Fairy Tales.
342	PERSON	Baron Terroro	sir;s;eye;box-seat		be;suspect;have;sit	5.13	4.01111111111	5.16666666667	"* Why, sir, the Baron Terroro"s eyes had the box-seat,  and I strongly suspect you"ve been and sat upon them."
347	PERSON	Fairy	tale			6.33	4.065	6.285	24 Fairy Tales.
358	LOCATION	Skitzton	hair;sir;dresser		go;be	5.882	3.782	5.518	"* They are going to Skitzton, sir, to the hair-  dresser"s."
360	LOCATION	Skitzton	coach;return;people;gentry;hair;barber;village;class	better;many	do;cut;like;receive;send;employ;curl	5.750625	3.6275	5.644375	But the gentry do not like to employ  village barbers, and therefore many of the better class  of people send their hair to Skitzton, and receive it back  by the return coach properly cut and curled."
367	PERSON	Fairy	tale			6.33	4.065	6.285	26 Fairy Tales.
378	PERSON	Skitzlander	duty;sir;murder;skeleton;protection;equivalent;crime;member;part;law;destruction	better;absent;mutual;single;fellow	be;leave;exist;know;have;estimate	5.07	4.1784	5.1912	For mutual protection, and also because  a single member is often all that has been left existing  of a fellow Skitzlander, our laws, as you, sir, know much  better than myself, estimate the destruction of any part  absent on duty from its skeleton as a crime equivalent  to murder."
386	PERSON	Baron Terroro			hint	4.98333333333	4.54333333333	5.33333333333	"* The Baron Terroro," I hinted.
394	PERSON	Fairy	tale			6.33	4.065	6.285	28 Fairy Tales:
408	PERSON	Fairy	tale			6.33	4.065	6.285	30 Fairy Tales.
412	LOCATION	SKITZLAND	last;houb		condemn	2.62	5.33	4.17	THE LAST HOUBS OF THE CONDEMNED IN SKITZLAND
414	LOCATION	Skitzland	execution;period;sentence	criminal	be;intervene	4.17714285714	4.38428571429	5.17285714286	The period which intervenes between the sentence  and execution of a criminal in Skitzland is not longer
417	LOCATION	Skitzland	enjoyment;field;wit	attainable;rubbish	ask;be;shoot;have;allow	5.88928571429	3.98	5.725	All the attainable enjoyment that  his wit can ask for, he is allowed to have, during the  three hours before he is shot, like rubbish, off the fields  of Skitzland.
422	PERSON	Fairy	tale			6.33	4.065	6.285	32 Fairy Tales.
431	PERSON	Fairy	tale			6.33	4.065	6.285	31 Fairy Tales.
439	LOCATION	Skitzland	adventure			7.4	6.36	6.36	Adventures in Skitzland.
444	PERSON	Skitz	buck;breakfast;land;dinner-bell		go;be;come	6.09111111111	4.22666666667	5.60333333333	It was after breakfast when I went down to Skitz-  land, and I came buck while the dinner-bell was
446	LOCATION	Fairi	tale	>		5.475	4.045	5.595	3(&gt; Fairi/ Tales.
457	PERSON	Fairy	tale			6.33	4.065	6.285	38 Fairy Tales.
458	PERSON	Aylevan	heart;frankincense;sir;fat;popr;s;hog;world;man	many;quarrelsome;smooth;thriving	be;show;contain	5.556	4.03133333333	5.43133333333	He was popr because he was quarrelsome, although the  world contained many a smooth and thriving man whose  heart, shown fairly against Sir Aylevan"s, was but as  fat of hogs to frankincense.
459	PERSON	Knight	steed;journey;friend;rage	forgetful	pursue;love;mount;pat	5.36875	4.9225	5.64125	Then the Knight, forgetful of his  rage, patted the steed fondly, for he loved him as a  friend, Bnd mounted to pursue his journey.
459	PERSON	Bnd	steed;journey;friend;rage	forgetful	pursue;love;mount;pat	5.36875	4.9225	5.64125	Then the Knight, forgetful of his  rage, patted the steed fondly, for he loved him as a  friend, Bnd mounted to pursue his journey.
465	PERSON	Aylevan	sir;child		reply	6.26666666667	4.36666666667	5.7	Sir Aylevan," the child  replied.
467	LOCATION	the forest	fnll;sir;wrong;world;home		be;burn;redress;know;have;come	5.79272727273	4.08909090909	5.31272727273	" Sir, all the forest knows how you have burnt your  home behind you, and are come out to redress the  wrongs of which the world is fnll."
468	PERSON	Knight	lance;pennon;look;wind	grim	shoulder;be;hear;flap	5.411	3.757	5.155	The Knight, with a grim look, shouldered his lance,  and its pennon was heard flapping in the night wind.
471	PERSON	Aylevan	warrior;horse;darkness;sir;moth;fenee;tree;ery;ing;root;^	pine-stei;good;convinced	plunge;lurk;bring;leap;recognise;throw	5.57411764706	4.09882352941	5.38647058824	Convinced that he should recognise that moth, the  warrior leapt suddenly upon his horse, and plunged  among the trees ; but A^ery soon the roots of trees lurk-  ing in darkness, brought the good horse down upon his  fenees, and threw Sir Aylevan against a pine-stei^.
472	PERSON	Hoya	lt		bring	5.34	4.645	5.36	Hoya brought v^lt
474	PERSON	Fairy	tale			6.33	4.065	6.285	40 Fairy Tales.
475	PERSON	Knight	clover;horse		satisfy;be;lay	6.16714285714	3.69857142857	5.77285714286	Knight and horse were then tenderly laid in  clover, and the horse was satisfied.
480	PERSON	Aylevaiz	sir			5.45	4.33	5.11	Sir Aylevaiz, 43
481	PERSON	Knight	horse;toy;eye;plain;father;s	distant	steed;be;cultivate;have;bring	5.86461538462	3.80153846154	5.40307692308	The Knight"s steed was, in Hoya"s  eyes, the toy horse which had been brought for him by  his father from the distant cultivated plains.
481	LOCATION	Hoya	horse;toy;eye;plain;father;s	distant	steed;be;cultivate;have;bring	5.86461538462	3.80153846154	5.40307692308	The Knight"s steed was, in Hoya"s  eyes, the toy horse which had been brought for him by  his father from the distant cultivated plains.
484	PERSON	Fairy	tale			6.33	4.065	6.285	44 Fairy Tales.
487	PERSON	Hoya	mistress;pidge;madame		be;say	5.78666666667	4.105	5.84333333333	" My mistress is out, and is not to be in till morning,  Madame Pidge," said Hoya.
496	LOCATION	the floor	moonlight;child;stature	little	be;reach;grow	5.939	3.881	5.511	When she reached the  floor of the cave and was fairly out of the moonlight,  she grew to the stature of a little child again.
496	LOCATION	the cave	moonlight;child;stature	little	be;reach;grow	5.939	3.881	5.511	When she reached the  floor of the cave and was fairly out of the moonlight,  she grew to the stature of a little child again.
499	PERSON	Fairy	tale			6.33	4.065	6.285	46 Fairy Tales,
500	PERSON	Saintfoin	shoulder;sir;giantess;lap;ay		ley;s;look;grin;lay	5.79777777778	4.17888888889	5.42666666667	From the shoulder of  the giantess, Saintfoin looked down at Sir Ay ley an, who  then lay quite still looking up at her out of the grinning  giantess"s lap.
504	PERSON	Fairy	heart;comrade;giant;n;fellowship;consolation;exile;ring	yearn;old	do;console;have;be	5.80944444444	4.21666666667	5.50388888889	Her heart did indeed yearn  for the fellowship of her old comrades within the Fairy  ring, but if in her exile there was consolation to be had  ^n giants, these were the giants to console her.
507	PERSON	Aylevan	sir			5.45	4.33	5.11	Sir Aylevan, 47
508	PERSON	Hayo	resident;nothing;giant	new;other	be;pose;know	5.97181818182	3.97454545455	5.60181818182	Hayo dimly sup-  posed that it was Madam Pidge, who was a new resident  in the forest about whom the other giants knew nothing  at all.
508	PERSON	Madam Pidge	resident;nothing;giant	new;other	be;pose;know	5.97181818182	3.97454545455	5.60181818182	Hayo dimly sup-  posed that it was Madam Pidge, who was a new resident  in the forest about whom the other giants knew nothing  at all.
508	LOCATION	the forest	resident;nothing;giant	new;other	be;pose;know	5.97181818182	3.97454545455	5.60181818182	Hayo dimly sup-  posed that it was Madam Pidge, who was a new resident  in the forest about whom the other giants knew nothing  at all.
511	PERSON	Fairy	tale			6.33	4.065	6.285	48 Fairy Tales.
512	PERSON	Hayo	giant;wand;point;steed;hair;s;charm	earl;clumsy;entangled	be;dig;rise;head;mutter	5.46714285714	4.24714285714	5.69928571429	steed were entangled in the hair of some clumsy, earl}--  rising giant, she dug spitefully the point of her wand  into Hayo"s head, muttered a charm, and immediately
513	LOCATION	The hole	rift;s	little	be;cavern;lead	5.30714285714	3.96142857143	4.89857142857	The hole was directly over the rift that led  down into little Saintfoin"s cavern.
513	PERSON	Saintfoin	rift;s	little	be;cavern;lead	5.30714285714	3.96142857143	4.89857142857	The hole was directly over the rift that led  down into little Saintfoin"s cavern.
514	PERSON	Hayo	head;crown;s	bare	rub;cavern;re-enter	5.72833333333	4.43333333333	5.49166666667	Hayo, rubbing the bare crown of  his head, re-entered Saintfoin"s cavern.
514	PERSON	Saintfoin	head;crown;s	bare	rub;cavern;re-enter	5.72833333333	4.43333333333	5.49166666667	Hayo, rubbing the bare crown of  his head, re-entered Saintfoin"s cavern.
523	PERSON	Fairy	knight;bit;court;favour;time	poor;little	be;love;slander;accuse;fall;tell	5.18636363636	4.37818181818	4.96636363636	Once  upon a time, there was a poor little bit of a Fairy, that  was I, who fell out of favour at court, and was told she  must love a knight, that was you, whom she was accused  falsely of slandering."
524	PERSON	Aylevan	sir;s;eye		flash	5.6375	4.4725	5.2475	Sir Aylevan"s eyes  flashed.
528	PERSON	Aylevan	h;r;arm;^		put;say	5.288	4.346	5.768	Aylevan, as she said this^ put his arm about h^r^
530	PERSON	Fairy	tale			6.33	4.065	6.285	50 Fairy Tales.
533	PERSON	Saintfoin	tear	silent	be;rock	5.272	3.602	5.706	Saintfoin rocked herself and was  silent, for she was in tears.
534	PERSON	Knight	arm	other	put;say	5.4625	3.8025	6.21	said the Knight presently, putting his other  arm about her.
535	PERSON	Fairy	ah;darling;comfort;cofsn;mother	heart-broken	bring	6.55571428571	4.13	6.03857142857	Ah, what comfort can a Fairy bring  to the heart-broken mother when the cofSn of her darling
539	PERSON	Knight	head;face;forehead;s;weep;iiig	little;bent	kiss	5.54714285714	4.49	5.55571428571	The Knight bent his head over little Saintfoin"s weep-  iiig face and kissed her on the forehead.
539	PERSON	Saintfoin	head;face;forehead;s;weep;iiig	little;bent	kiss	5.54714285714	4.49	5.55571428571	The Knight bent his head over little Saintfoin"s weep-  iiig face and kissed her on the forehead.
540	PERSON	Hoya	everything;moment;pidge;bottom	bald-headed	be;cry;re-enter	4.898	3.95	4.382	*" Pidge is at the bottom of everything," Hoya cried,  and at this moment the bald-headed Hayo re-entered the  cavern.
540	PERSON	Hayo	everything;moment;pidge;bottom	bald-headed	be;cry;re-enter	4.898	3.95	4.382	*" Pidge is at the bottom of everything," Hoya cried,  and at this moment the bald-headed Hayo re-entered the  cavern.
540	LOCATION	the cavern	everything;moment;pidge;bottom	bald-headed	be;cry;re-enter	4.898	3.95	4.382	*" Pidge is at the bottom of everything," Hoya cried,  and at this moment the bald-headed Hayo re-entered the  cavern.
546	PERSON	Fairy	tale			6.33	4.065	6.285	52 Fairy Tales.
548	LOCATION	the cave	head;eye;light;bear;s;mouth	friendly;expectant	thrust;peer;shut;come	5.722	4.29066666667	5.606	A bear came to the cave"s mouth, and by  thrusting his head in, shut out some of the morning"s light  while he peered down with friendly and expectant eyes.
549	PERSON	Bniin	way;rock		feel;breakfast;come	6.232	3.694	5.872	Feeling his way carefully down the rock, Bniin came in  and breakfasted.
555	PERSON	Madam Pidge	luxury;shape;price;spite;presence	much;good;true;full	be;bear;pay	5.92357142857	3.99857142857	5.48142857143	If it be true that  Madam Pidge bore my shape for a week in presence of  our good Titania, she paid a full price for the luxury of  so much spite."
